model,dataset,frequency,term,horizon_steps,MASE,scaled_MASE,MASE_std,MASE_variance,seasonal_MASE_variance,inference_seconds,domain,reference_loss,reference_scaled_MASE,reference_inference_seconds,loss_ratio_to_reference,paired_improvement_percent
seasonal_naive,azure2019_I,5T,short,288,0.9861099951301255,1.0,0.44951165233184964,0.20206072558210966,0.20206072558210966,39.59057625103742,Unclassified,0.9861099951301255,1.0,39.59057625103742,1.0,0.0
seasonal_naive,current_velocity,20T,medium,72,1.0179042941611798,1.0,0.5680338540367944,0.3226624593318943,0.3226624593318943,11.10418189316988,Climate,1.0179042941611798,1.0,11.10418189316988,1.0,0.0
seasonal_naive,MetroPT-3,5T,short,48,0.8726224746907574,1.0,0.2757003391511327,0.07601067700804957,0.07601067700804957,1.0416007470339537,Transport,0.8726224746907574,1.0,1.0416007470339537,1.0,0.0
seasonal_naive,Uncertainty_1M,M,short,6,0.9687122092330922,1.0,0.6807865455811538,0.4634703206443205,0.4634703206443205,0.12652770429849625,Economics,0.9687122092330922,1.0,0.12652770429849625,1.0,0.0
seasonal_naive,epf_electricity_price,H,medium,72,1.8635230783637327,1.0,1.4710110637576044,2.1638735496972785,2.1638735496972785,1.2589816534891725,Finance,1.8635230783637327,1.0,1.2589816534891725,1.0,0.0
seasonal_naive,OpenElectricity_NEM,5T,medium,96,1.0220753966761364,1.0,0.7497558954458872,0.5621339027558641,0.5621339027558641,2.961383949033916,Energy,1.0220753966761364,1.0,2.961383949033916,1.0,0.0
seasonal_naive,Commodity_Import,M,short,12,1.8336477254740147,1.0,2.1583787725854373,4.658598925947419,4.658598925947419,0.23737083096057177,Economics,1.8336477254740147,1.0,0.23737083096057177,1.0,0.0
seasonal_naive,CPHL,15T,long,288,1.556704626979664,1.0,0.966866738564371,0.9348312901421038,0.9348312901421038,0.08728386927396059,Climate,1.556704626979664,1.0,0.08728386927396059,1.0,0.0
seasonal_naive,current_velocity,10T,long,432,1.437499922931037,1.0,0.802103190101743,0.6433695275713929,0.6433695275713929,3.6895391680300236,Climate,1.437499922931037,1.0,3.6895391680300236,1.0,0.0
seasonal_naive,CPHL,30T,short,12,1.9158052500490743,1.0,1.417296149145848,2.00872837438365,2.00872837438365,0.9665918750688434,Climate,1.9158052500490743,1.0,0.9665918750688434,1.0,0.0
seasonal_naive,Housing_Inventory,M,short,12,0.6840076077319015,1.0,0.39788380286429137,0.15831152058175027,0.15831152058175027,0.04277162812650204,Economics,0.6840076077319015,1.0,0.04277162812650204,1.0,0.0
seasonal_naive,NE_China_Wind,H,short,24,0.8322078490336116,1.0,0.6320861331232855,0.39953287968674783,0.39953287968674783,0.45941207837313414,Climate,0.8322078490336116,1.0,0.45941207837313414,1.0,0.0
seasonal_naive,MetroPT-3,5T,long,576,0.8686901704875118,1.0,0.14909093131981657,0.022228105801810265,0.022228105801810265,0.25579052697867155,Transport,0.8686901704875118,1.0,0.25579052697867155,1.0,0.0
seasonal_naive,Supply_Chain_Customer,D,short,30,1.5244040426120686,1.0,0.8725792135654238,0.7613944839464535,0.7613944839464535,1.5101168360561132,Sales,1.5244040426120686,1.0,1.5101168360561132,1.0,0.0
seasonal_naive,Water_Quality_Darwin,15T,short,16,1.0871610587899843,1.0,1.156784190715721,1.3381496638898256,1.3381496638898256,15.32182686496526,Climate,1.0871610587899843,1.0,15.32182686496526,1.0,0.0
seasonal_naive,CPHL,15T,medium,96,1.37281934883039,1.0,0.7895232215323791,0.6233469173388662,0.6233469173388662,0.15893543139100075,Climate,1.37281934883039,1.0,0.15893543139100075,1.0,0.0
seasonal_naive,current_velocity,10T,medium,144,1.0437112263446233,1.0,0.503041797645842,0.25305105017876023,0.25305105017876023,6.091557212173939,Climate,1.0437112263446233,1.0,6.091557212173939,1.0,0.0
seasonal_naive,CPHL,15T,short,12,1.3686982871636935,1.0,1.1001396990100754,1.2103073573379792,1.2103073573379792,0.8933454435318708,Climate,1.3686982871636935,1.0,0.8933454435318708,1.0,0.0
seasonal_naive,SG_Weather,D,long,14,1.1878086823687262,1.0,0.7428700721653868,0.5518559441190071,0.5518559441190071,2.067176808603108,Climate,1.1878086823687262,1.0,2.067176808603108,1.0,0.0
seasonal_naive,CPHL,30T,long,144,2.2236567264315648,1.0,1.2677986708600044,1.6073134698343936,1.6073134698343936,0.13040409795939922,Climate,2.2236567264315648,1.0,0.13040409795939922,1.0,0.0
seasonal_naive,NE_China_Wind,H,long,168,1.3310720643183538,1.0,0.8238518967724852,0.6787319478156216,0.6787319478156216,0.10292179975658655,Climate,1.3310720643183538,1.0,0.10292179975658655,1.0,0.0
seasonal_naive,Finland_Traffic,15T,short,16,0.7821655158923493,1.0,0.7379019326551136,0.5444992622161519,0.5444992622161519,0.952554508112371,Transport,0.7821655158923493,1.0,0.952554508112371,1.0,0.0
seasonal_naive,MetroPT-3,5T,medium,288,0.8535683382965379,1.0,0.1403422923174689,0.019695959012921885,0.019695959012921885,0.3266339413821697,Transport,0.8535683382965379,1.0,0.3266339413821697,1.0,0.0
seasonal_naive,current_velocity,H,long,336,1.97807318941371,1.0,1.4036918927221869,1.9703509296939952,1.9703509296939952,2.3988108662888408,Climate,1.97807318941371,1.0,2.3988108662888408,1.0,0.0
seasonal_naive,Water_Quality_Darwin,15T,long,288,1.591229713377238,1.0,1.2352317031576296,1.5257973604856987,1.5257973604856987,2.003494313918054,Climate,1.591229713377238,1.0,2.003494313918054,1.0,0.0
seasonal_naive,JOLTS,M,short,12,1.68559441428069,1.0,0.9422230958137535,0.8877843622848538,0.8877843622848538,0.12435972783714533,Economics,1.68559441428069,1.0,0.12435972783714533,1.0,0.0
seasonal_naive,azure2019_D,5T,short,288,1.0620292713988297,1.0,1.3522625111248772,1.8286138989937584,1.8286138989937584,79.90540184918791,Unclassified,1.0620292713988297,1.0,79.90540184918791,1.0,0.0
seasonal_naive,CPHL,30T,medium,48,1.893340926882399,1.0,1.2196879954940523,1.4876388063522994,1.4876388063522994,0.283974077552557,Climate,1.893340926882399,1.0,0.283974077552557,1.0,0.0
seasonal_naive,Port_Activity,W,short,13,0.9755398949343401,1.0,0.46340282894494556,0.21474218187417846,0.21474218187417846,3.622349251061678,Transport,0.9755398949343401,1.0,3.622349251061678,1.0,0.0
seasonal_naive,SG_Weather,D,short,3,1.0689616504483799,1.0,0.8072085701870649,0.6515856757834457,0.6515856757834457,9.068410464562476,Climate,1.0689616504483799,1.0,9.068410464562476,1.0,0.0
seasonal_naive,Finland_Traffic,15T,long,672,0.9356216079721509,1.0,0.13704519299139284,0.018781384922048106,0.018781384922048106,0.06827850919216871,Transport,0.9356216079721509,1.0,0.06827850919216871,1.0,0.0
seasonal_naive,NE_China_Wind,H,medium,72,1.092497259593467,1.0,0.7653438843122552,0.5857512612541707,0.5857512612541707,0.18750894628465176,Climate,1.092497259593467,1.0,0.18750894628465176,1.0,0.0
seasonal_naive,Online_Retail_2_UCI,D,short,30,1.6232577008686375,1.0,0.8410860891561767,0.7074258093720319,0.7074258093720319,0.02367151528596878,Sales,1.6232577008686375,1.0,0.02367151528596878,1.0,0.0
seasonal_naive,SG_Carpark,15T,long,672,1.307891992764626,1.0,0.8004603647259972,0.6407367954972765,0.6407367954972765,6.359087245538831,Transport,1.307891992764626,1.0,6.359087245538831,1.0,0.0
seasonal_naive,current_velocity,H,short,24,1.0337543563683367,1.0,0.6185865299295744,0.3826492950103123,0.3826492950103123,12.451473160646856,Climate,1.0337543563683367,1.0,12.451473160646856,1.0,0.0
seasonal_naive,Water_Quality_Darwin,15T,medium,96,1.0892248555624096,1.0,0.9307003899397323,0.8662032158339698,0.8662032158339698,3.5120491245761514,Climate,1.0892248555624096,1.0,3.5120491245761514,1.0,0.0
seasonal_naive,SG_PM25,H,long,168,1.2909773955323274,1.0,0.353421486186987,0.12490674689861864,0.12490674689861864,0.5450284564867616,Climate,1.2909773955323274,1.0,0.5450284564867616,1.0,0.0
seasonal_naive,current_velocity,15T,short,12,0.9913714905166404,1.0,0.6731188285916804,0.453088957404636,0.453088957404636,12.830142772756517,Climate,0.9913714905166404,1.0,12.830142772756517,1.0,0.0
seasonal_naive,Port_Activity,D,short,30,0.9536286637709488,1.0,0.6045393642018696,0.36546784286960077,0.36546784286960077,8.336052159778774,Transport,0.9536286637709488,1.0,8.336052159778774,1.0,0.0
seasonal_naive,Supply_Chain_Location,D,short,30,1.4264456517338167,1.0,0.7598386653006373,0.5773547972858538,0.5773547972858538,2.1239393455907702,Sales,1.4264456517338167,1.0,2.1239393455907702,1.0,0.0
seasonal_naive,Smart_Manufacturing,H,short,24,0.9987212256449988,1.0,0.19538696492859342,0.03817606606400739,0.03817606606400739,8.254228632897139,Industry,0.9987212256449988,1.0,8.254228632897139,1.0,0.0
seasonal_naive,Australia_Solar,H,long,168,1.2762842341465261,1.0,0.6487972292638606,0.42093784470046247,0.42093784470046247,0.36489084642380476,Climate,1.2762842341465261,1.0,0.36489084642380476,1.0,0.0
seasonal_naive,EWELD_Load,15T,long,672,0.9730884442803625,1.0,0.4877942060807641,0.237943187485963,0.237943187485963,0.3245005141943693,Energy,0.9730884442803625,1.0,0.3245005141943693,1.0,0.0
seasonal_naive,Finland_Traffic,15T,medium,96,0.7819762468379376,1.0,0.4133489668481001,0.17085736839439175,0.17085736839439175,0.20476613473147154,Transport,0.7819762468379376,1.0,0.20476613473147154,1.0,0.0
seasonal_naive,azure2019_U,5T,short,48,1.1130542641708217,1.0,1.1071539966917516,1.2257899723905192,1.2257899723905192,5.367972842417657,Cloud operations,1.1130542641708217,1.0,5.367972842417657,1.0,0.0
seasonal_naive,Coastal_T_S,15T,long,288,1.5935046166703226,1.0,1.1535594416256896,1.3306993853637727,1.3306993853637727,0.7146508358418941,Climate,1.5935046166703226,1.0,0.7146508358418941,1.0,0.0
seasonal_naive,CPHL,H,short,24,1.5555461077967614,1.0,0.9725855144275046,0.9459225828742138,0.9459225828742138,0.4137184591963887,Climate,1.5555461077967614,1.0,0.4137184591963887,1.0,0.0
seasonal_naive,Job_Claims,W,short,13,2.721408984092651,1.0,1.3451556826300457,1.8094438105119042,1.8094438105119042,0.03477336373180151,Economics,2.721408984092651,1.0,0.03477336373180151,1.0,0.0
seasonal_naive,current_velocity,5T,short,36,0.9105016048084428,1.0,0.6198713388750775,0.38424047675878115,0.38424047675878115,3.565892705693841,Climate,0.9105016048084428,1.0,3.565892705693841,1.0,0.0
seasonal_naive,Crypto,D,short,30,6.169569272851417,1.0,5.261962632150346,27.688250742146593,27.688250742146593,0.13141694758087397,Finance,6.169569272851417,1.0,0.13141694758087397,1.0,0.0
seasonal_naive,SG_Carpark,15T,short,16,0.9420673883040124,1.0,1.1650298484221824,1.3572945477146132,1.3572945477146132,64.31157630681992,Transport,0.9420673883040124,1.0,64.31157630681992,1.0,0.0
seasonal_naive,current_velocity,15T,long,288,1.1285984948447063,1.0,0.4334614138351033,0.18788879728392668,0.18788879728392668,1.2894736649468541,Climate,1.1285984948447063,1.0,1.2894736649468541,1.0,0.0
seasonal_naive,Commodity_Production,M,short,12,1.220088634016739,1.0,0.730035105873204,0.5329512558073002,0.5329512558073002,0.6614465108141303,Economics,1.220088634016739,1.0,0.6614465108141303,1.0,0.0
seasonal_naive,SG_PM25,H,short,24,1.1720073818805468,1.0,0.5067794736737509,0.2568254349370439,0.2568254349370439,2.6252891682088375,Climate,1.1720073818805468,1.0,2.6252891682088375,1.0,0.0
seasonal_naive,Smart_Manufacturing,H,long,336,1.0022363197581337,1.0,0.10964091292204521,0.0120211297863795,0.0120211297863795,1.5732318125665188,Industry,1.0022363197581337,1.0,1.5732318125665188,1.0,0.0
seasonal_naive,Vehicle_Supply,M,short,12,1.1123545370322176,1.0,0.786233925224276,0.6181637851735725,0.6181637851735725,0.13469098322093487,Economics,1.1123545370322176,1.0,0.13469098322093487,1.0,0.0
seasonal_naive,SG_Weather,D,medium,7,1.180304070490495,1.0,0.7875160542587117,0.6201815357152103,0.6201815357152103,3.9589907936751842,Climate,1.180304070490495,1.0,3.9589907936751842,1.0,0.0
seasonal_naive,EWELD_Load,15T,medium,96,0.9107484734313388,1.0,0.4903450312078473,0.24043824963022473,0.24043824963022473,0.8178674932569265,Energy,0.9107484734313388,1.0,0.8178674932569265,1.0,0.0
seasonal_naive,US_Term_Structure,B,short,20,1.7649879489699798,1.0,1.016550232153112,1.0333743744905457,1.0333743744905457,76.68119631055743,Finance,1.7649879489699798,1.0,76.68119631055743,1.0,0.0
seasonal_naive,Australia_Solar,H,short,24,1.235468758758717,1.0,0.9655624901150337,0.9323109223171446,0.9323109223171446,1.7007500659674406,Climate,1.235468758758717,1.0,1.7007500659674406,1.0,0.0
seasonal_naive,EWELD_Load,15T,short,24,0.9109076791493171,1.0,0.7927334143903945,0.6284262662910528,0.6284262662910528,2.7549216523766518,Energy,0.9109076791493171,1.0,2.7549216523766518,1.0,0.0
seasonal_naive,Coastal_T_S,15T,medium,96,1.4516859811322,1.0,1.1328980513409392,1.2834579947320974,1.2834579947320974,1.338175474666059,Climate,1.4516859811322,1.0,1.338175474666059,1.0,0.0
seasonal_naive,Coastal_T_S,H,short,24,1.204935864293014,1.0,1.6422792918413454,2.6970812724109106,2.6970812724109106,7.276267562992871,Climate,1.204935864293014,1.0,7.276267562992871,1.0,0.0
seasonal_naive,WUI_Global,Q,short,4,1.2752554228759418,1.0,0.7806254978170413,0.6093761678421035,0.6093761678421035,0.30773282889276743,Economics,1.2752554228759418,1.0,0.30773282889276743,1.0,0.0
seasonal_naive,epf_electricity_price,H,long,168,1.9954916176600113,1.0,1.435931117647782,2.061898174629208,2.061898174629208,0.6750172125175595,Finance,1.9954916176600113,1.0,0.6750172125175595,1.0,0.0
seasonal_naive,CPHL,H,long,336,2.524261882033793,1.0,1.1523358314221883,1.3278778683794659,1.3278778683794659,0.07477753702551126,Climate,2.524261882033793,1.0,0.07477753702551126,1.0,0.0
seasonal_naive,Coastal_T_S,15T,short,12,1.447975868226236,1.0,1.26919754429659,1.6108624064484944,1.6108624064484944,7.751331891864538,Climate,1.447975868226236,1.0,7.751331891864538,1.0,0.0
seasonal_naive,current_velocity,5T,long,864,1.0927077660320532,1.0,0.5402830164917938,0.29190573790947194,0.29190573790947194,0.6923420028761029,Climate,1.0927077660320532,1.0,0.6923420028761029,1.0,0.0
seasonal_naive,current_velocity,H,medium,168,1.8436548434542293,1.0,1.1038706965113476,1.2185305146164476,1.2185305146164476,3.0981775810942054,Climate,1.8436548434542293,1.0,3.0981775810942054,1.0,0.0
seasonal_naive,current_velocity,15T,medium,96,0.9924470867542217,1.0,0.45081101169385884,0.20323056826444055,0.20323056826444055,2.322853246703744,Climate,0.9924470867542217,1.0,2.322853246703744,1.0,0.0
seasonal_naive,Coastal_T_S,20T,short,9,1.2782414293270614,1.0,1.1796595512946801,1.391596656960766,1.391596656960766,1.2665154142305255,Climate,1.2782414293270614,1.0,1.2665154142305255,1.0,0.0
seasonal_naive,Smart_Manufacturing,H,medium,168,1.0059162251273246,1.0,0.11519203971926659,0.01326920601468509,0.01326920601468509,2.0938354451209307,Industry,1.0059162251273246,1.0,2.0938354451209307,1.0,0.0
seasonal_naive,Coastal_T_S,5T,long,864,1.4810239029575263,1.0,1.344496187052519,1.8076699969987622,1.8076699969987622,6.789144224487245,Climate,1.4810239029575263,1.0,6.789144224487245,1.0,0.0
seasonal_naive,current_velocity,20T,short,9,1.0157419728083052,1.0,0.76667579033384,0.5877917674840182,0.5877917674840182,65.24346527643502,Climate,1.0157419728083052,1.0,65.24346527643502,1.0,0.0
seasonal_naive,Oil_Price,B,short,20,1.5496690109476723,1.0,1.1441054122537264,1.308977194348269,1.308977194348269,12.918505388312042,Finance,1.5496690109476723,1.0,12.918505388312042,1.0,0.0
seasonal_naive,Vehicle_Sales,M,short,12,1.3003774304433904,1.0,0.9329941711002446,0.8704781233070326,0.8704781233070326,0.2621117187663913,Sales,1.3003774304433904,1.0,0.2621117187663913,1.0,0.0
